Time,Body,Position
193363200.0,Saturn,1454519591693.5076
193363200.0,Jupiter,741546530873.0281
193363200.0,Uranus,2988049493225.5303
193501440.0,Mercury,46931639614.47017
193501440.0,Venus,108833504539.72105
193501440.0,Earth,151225135970.2166
193501440.0,Neptune,4557533908452.479
193501440.0, Mars,228781275698.8939
193501440.0,Saturn,1454455340790.1516
193501440.0,Jupiter,741554447968.7203
193501440.0,Uranus,2988030825820.756
193639680.0,Mercury,46585248780.20458
193639680.0,Venus,108838990637.0202
193639680.0,Earth,151181311271.8126
193639680.0,Neptune,4557532063335.396
193639680.0, Mars,228477256614.0096
193639680.0,Saturn,1454391070352.5325
193639680.0,Jupiter,741562584372.8335
193639680.0,Uranus,2988012146072.022
193786560.0,Mercury,46471026469.36716
193786560.0,Venus,108843569240.42395
193786560.0,Earth,151133490423.55325
193786560.0,Neptune,4557530101557.763
193786560.0, Mars,228153679018.47128
193786560.0,Saturn,1454322761668.4634
193786560.0,Jupiter,741571469531.7427
193786560.0,Uranus,2987992285315.6626
193924800.0,Mercury,46606722043.10589
193924800.0,Venus,108846693626.44154
193924800.0,Earth,151087330426.88885
193924800.0,Neptune,4557528253917.046
193924800.0, Mars,227848671672.36386
193924800.0,Saturn,1454258451103.0554
193924800.0,Jupiter,741580058073.7418
193924800.0,Uranus,2987973580112.896
194071680.0,Mercury,47002776348.22229
194071680.0,Venus,108848746887.85939
194071680.0,Earth,151037102103.13556
194071680.0,Neptune,4557526289458.275
194071680.0, Mars,227524187303.73248
194071680.0,Saturn,1454190099898.9197
194071680.0,Jupiter,741589423491.156
194071680.0,Uranus,2987953692315.4824
194227200.0,Mercury,47686618831.90719
194227200.0,Venus,108849511284.07664
194227200.0,Earth,150982638048.27597
194227200.0,Neptune,4557524207937.851
194227200.0, Mars,227180235174.04724
194227200.0,Saturn,1454117704263.385
194227200.0,Jupiter,741599609355.1533
194227200.0,Uranus,2987932619467.568
194374080.0,Mercury,48555561866.30258
194374080.0,Venus,108848900408.9327
194374080.0,Earth,150930030189.81915
194374080.0,Neptune,4557522240635.94
194374080.0, Mars,226855107564.17444
194374080.0,Saturn,1454049308215.3757
194374080.0,Jupiter,741609483826.5713
194374080.0,Uranus,2987912702998.6807
194529600.0,Mercury,49672414334.77415
194529600.0,Venus,108846844105.85667
194529600.0,Earth,150873141582.4176
194529600.0,Neptune,4557520156105.399
194529600.0, Mars,226510650076.60175
194529600.0,Saturn,1453976865236.147
194529600.0,Jupiter,741620208511.2384
194529600.0,Uranus,2987891599797.3335
194667840.0,Mercury,50803697017.917786
194667840.0,Venus,108843796167.5624
194667840.0,Earth,150821584638.55704
194667840.0,Neptune,4557518301889.924
194667840.0, Mars,226204354569.10324
194667840.0,Saturn,1453912451119.7131
194667840.0,Jupiter,741629974086.3872
194667840.0,Uranus,2987872828293.9404
194814720.0,Mercury,52109714037.99813
194814720.0,Venus,108839298663.04234
194814720.0,Earth,150765832130.85138
194814720.0,Neptune,4557516330446.054
194814720.0, Mars,225878887757.4839
194814720.0,Saturn,1453843990194.7644
194814720.0,Jupiter,741640589707.8899
194814720.0,Uranus,2987852870062.1743
194961600.0,Mercury,53490457454.3728
194961600.0,Venus,108833520819.93655
194961600.0,Earth,150709121277.5314
194961600.0,Neptune,4557514357621.768
194961600.0, Mars,225553468546.40643
194961600.0,Saturn,1453775507767.4065
194961600.0,Jupiter,741651452209.8889
194961600.0,Uranus,2987832897913.5522
195108480.0,Mercury,54914254286.62494
195108480.0,Venus,108826475428.71385
195108480.0,Earth,150651498611.97144
195108480.0,Neptune,4557512383417.184
195108480.0, Mars,225228178441.58942
195108480.0,Saturn,1453707003899.3184
195108480.0,Jupiter,741662561504.3615
195108480.0,Uranus,2987812911850.127
195246720.0,Mercury,56269089339.75405
195246720.0,Venus,108818693112.4973
195246720.0,Earth,150596471935.8487
195246720.0,Neptune,4557510524081.491
195246720.0, Mars,224922211475.97775
195246720.0,Saturn,1453642510137.5042
195246720.0,Jupiter,741673242676.3527
195246720.0,Uranus,2987794088728.1567
195393600.0,Mercury,57699220717.11802
195393600.0,Venus,108809219885.96368
195393600.0,Earth,150537212501.32294
195393600.0,Neptune,4557508547197.844
195393600.0, Mars,224597406800.88467
195393600.0,Saturn,1453573964825.3481
195393600.0,Jupiter,741684830778.8308
195393600.0,Uranus,2987774075659.51
195540480.0,Mercury,59100346787.732056
195540480.0,Venus,108798532875.34325
195540480.0,Earth,150477182964.61194
195540480.0,Neptune,4557506568934.247
195540480.0, Mars,224272974806.31918
195540480.0,Saturn,1453505398254.077
195540480.0,Jupiter,741696665403.4532
195540480.0,Uranus,2987754048682.1064
195678720.0,Mercury,60377289383.51762
195678720.0,Venus,108787379189.75615
195678720.0,Earth,150420022449.07678
195678720.0,Neptune,4557504705778.625
195678720.0, Mars,223968039638.40515
195678720.0,Saturn,1453440845643.4978
195678720.0,Jupiter,741708028987.1566
195678720.0,Uranus,2987735187058.3877
195825600.0,Mercury,61674261234.01997
195825600.0,Venus,108774391589.06769
195825600.0,Earth,150358637752.24762
195825600.0,Neptune,4557502724836.64
195825600.0, Mars,223644571233.02075
195825600.0,Saturn,1453372237981.0056
195825600.0,Jupiter,741720341878.4694
195825600.0,Uranus,2987715133087.507
195963840.0,Mercury,62829131130.56847
195963840.0,Venus,108761121198.9983
195963840.0,Earth,150300291729.80276
195963840.0,Neptune,4557500859160.391
195963840.0, Mars,223340693582.37463
195963840.0,Saturn,1453307646806.049
195963840.0,Jupiter,741732155420.7032
195963840.0,Uranus,2987696246061.8135
196119360.0,Mercury,64039776952.73599
196119360.0,Venus,108745025154.55222
196119360.0,Earth,150234052374.178
196119360.0,Neptune,4557498758813.98
196119360.0, Mars,222999585448.68085
196119360.0,Saturn,1453234959486.7898
196119360.0,Jupiter,741745706262.1481
196119360.0,Uranus,2987674983439.7134
196266240.0,Mercury,65090275435.80746
196266240.0,Venus,108728726772.95952
196266240.0,Earth,150170958479.9613
196266240.0,Neptune,4557496773733.541
196266240.0, Mars,222678240076.42267
196266240.0,Saturn,1453166288778.5452
196266240.0,Jupiter,741758757551.2002
196266240.0,Uranus,2987654887766.9097
196421760.0,Mercury,66095687130.78481
196421760.0,Venus,108710352698.39961
196421760.0,Earth,150103651722.7648
196421760.0,Neptune,4557494670380.336
196421760.0, Mars,222338957644.95682
196421760.0,Saturn,1453093555850.1548
196421760.0,Jupiter,741772844606.2657
196421760.0,Uranus,2987633594849.117
196577280.0,Mercury,66985505952.525085
196577280.0,Venus,108690881955.45204
196577280.0,Earth,150035890871.38968
196577280.0,Neptune,4557492565480.985
196577280.0, Mars,222000766838.40787
196577280.0,Saturn,1453020799574.051
196577280.0,Jupiter,741787207242.177
196577280.0,Uranus,2987612286354.2896
196732800.0,Mercury,67754688148.06842
196732800.0,Venus,108670363123.63335
196732800.0,Earth,149967739973.9162
196732800.0,Neptune,4557490459035.628
196732800.0, Mars,221663772003.9942
196732800.0,Saturn,1452948020023.9187
196732800.0,Jupiter,741801845328.7997
196732800.0,Uranus,2987590962284.8774
196879680.0,Mercury,68366966077.8957
196879680.0,Venus,108650058055.79065
196879680.0,Earth,149903071452.64255
196879680.0,Neptune,4557488468195.578
196879680.0, Mars,221346688193.0603
196879680.0,Saturn,1452879262475.5244
196879680.0,Jupiter,741815922993.8749
196879680.0,Uranus,2987570808587.376
197035200.0,Mercury,68890983098.7989
197035200.0,Venus,108627633100.02043
197035200.0,Earth,149834344035.22162
197035200.0,Neptune,4557486358744.496
197035200.0, Mars,221012319176.42245
197035200.0,Saturn,1452806437881.4001
197035200.0,Jupiter,741831096296.0317
197035200.0,Uranus,2987549454241.0703
197182080.0,Mercury,69266840318.6666
197182080.0,Venus,108605625741.23024
197182080.0,Earth,149769247546.27643
197182080.0,Neptune,4557484365065.955
197182080.0, Mars,220697903972.1253
197182080.0,Saturn,1452737637923.2117
197182080.0,Jupiter,741845679199.4468
197182080.0,Uranus,2987529271953.106
197328960.0,Mercury,69525403057.69397
197328960.0,Venus,108582857431.63545
197328960.0,Earth,149704026186.35907
197328960.0,Neptune,4557482370008.898
197328960.0, Mars,220384921546.6613
197328960.0,Saturn,1452668817461.107
197328960.0,Jupiter,741860507324.6885
197328960.0,Uranus,2987509075781.51
197475840.0,Mercury,69665755899.3993
197475840.0,Venus,108559379154.09016
197475840.0,Earth,149638735682.55017
197475840.0,Neptune,4557480373573.443
197475840.0, Mars,220073461844.3866
197475840.0,Saturn,1452599976557.3457
197475840.0,Jupiter,741875580552.0446
197475840.0,Uranus,2987488865728.3496
197631360.0,Mercury,69685038091.74542
197631360.0,Venus,108533815993.05031
197631360.0,Earth,149569595600.75967
197631360.0,Neptune,4557478258198.333
197631360.0, Mars,219745444848.4498
197631360.0,Saturn,1452527063979.9568
197631360.0,Jupiter,741891807453.4852
197631360.0,Uranus,2987467451720.503
197786880.0,Mercury,69571339558.19148
197786880.0,Venus,108507598741.84206
197786880.0,Earth,149500511011.3439
197786880.0,Neptune,4557476141278.159
197786880.0, Mars,219419344202.94522
197786880.0,Saturn,1452454128629.1553
197786880.0,Jupiter,741908308858.71
197786880.0,Uranus,2987446022154.7183
197933760.0,Mercury,69342112818.73442
197933760.0,Venus,108482286498.58173
197933760.0,Earth,149435371621.9144
197933760.0,Neptune,4557474140546.094
197933760.0, Mars,219113213392.51035
197933760.0,Saturn,1452385224395.6265
197933760.0,Jupiter,741924145440.6866
197933760.0,Uranus,2987425768837.045
198089280.0,Mercury,68971471799.67694
198089280.0,Venus,108454970836.52306
198089280.0,Earth,149366582486.26697
198089280.0,Neptune,4557472020622.029
198089280.0, Mars,218791147227.48837
198089280.0,Saturn,1452312244975.1392
198089280.0,Jupiter,741941180172.5095
198089280.0,Uranus,2987404309026.758
198244800.0,Mercury,68470717036.801735
198244800.0,Venus,108427200371.40785
198244800.0,Earth,149298045452.12283
198244800.0,Neptune,4557469899153.311
198244800.0, Mars,218471315481.4816
198244800.0,Saturn,1452239242999.3733
198244800.0,Jupiter,741958488961.6038
198244800.0,Uranus,2987382833665.7812
198391680.0,Mercury,67879988264.53719
198391680.0,Venus,108400607905.71283
198391680.0,Earth,149233603739.52438
198391680.0,Neptune,4557467894125.7705
198391680.0, Mars,218171397947.36023
198391680.0,Saturn,1452170276042.6763
198391680.0,Jupiter,741975087656.5162
198391680.0,Uranus,2987362537103.753
198555840.0,Mercury,67088310229.658714
198555840.0,Venus,108370562627.97314
198555840.0,Earth,149161991698.1776
198555840.0,Neptune,4557465651582.462
198555840.0, Mars,217838789151.22043
198555840.0,Saturn,1452093171679.179
198555840.0,Jupiter,741993928081.195
198555840.0,Uranus,2987339836301.635
198711360.0,Mercury,66213444280.12657
198711360.0,Venus,108341857986.0864
198711360.0,Earth,149094611473.89636
198711360.0,Neptune,4557463525480.61
198711360.0, Mars,217526311743.80002
198711360.0,Saturn,1452020102482.8027
198711360.0,Jupiter,742012058093.7222
198711360.0,Uranus,2987318314303.3823
198858240.0,Mercury,65279848721.063576
198858240.0,Venus,108314582659.37285
198858240.0,Earth,149031445214.56583
198858240.0,Neptune,4557461516077.714
198858240.0, Mars,217233639160.42545
198858240.0,Saturn,1451951072244.5364
198858240.0,Jupiter,742029431944.4062
198858240.0,Uranus,2987297973701.8325
199013760.0,Mercury,64184359743.800545
199013760.0,Venus,108285603498.11497
199013760.0,Earth,148965129075.8531
199013760.0,Neptune,4557459386973.567
199013760.0, Mars,216926449949.21683
199013760.0,Saturn,1451877959836.335
199013760.0,Jupiter,742048093446.7144
199013760.0,Uranus,2987276421487.5767
199169280.0,Mercury,62986055836.94776
199169280.0,Venus,108256601327.68747
199169280.0,Earth,148899458548.88794
199169280.0,Neptune,4557457256325.589
199169280.0, Mars,216622140502.1599
199169280.0,Saturn,1451804825314.437
199169280.0,Jupiter,742067028040.2816
199169280.0,Uranus,2987254853737.2983
199316160.0,Mercury,61767834871.60628
199316160.0,Venus,108229245544.44681
199316160.0,Earth,148838083886.08133
199316160.0,Neptune,4557455242629.502
199316160.0, Mars,216337475537.7849
199316160.0,Saturn,1451735733580.982
199316160.0,Jupiter,742085161317.5652
199316160.0,Uranus,2987234469932.1797
199463040.0,Mercury,60476062061.35419
199463040.0,Venus,108201981766.67073
199463040.0,Earth,148777393935.85562
199463040.0,Neptune,4557453227556.591
199463040.0, Mars,216055566573.8723
199463040.0,Saturn,1451666622251.765
199463040.0,Jupiter,742103537885.8988
199463040.0,Uranus,2987214072273.599
199618560.0,Mercury,59042498729.008255
199618560.0,Venus,108173296203.50037
199618560.0,Earth,148713944248.2431
199618560.0,Neptune,4557451092449.42
199618560.0, Mars,215760183476.1163
199618560.0,Saturn,1451593424264.0923
199618560.0,Jupiter,742123260438.3088
199618560.0,Uranus,2987192459655.363
199774080.0,Mercury,57557868592.71682
199774080.0,Venus,108144876980.76163
199774080.0,Earth,148651389566.36404
199774080.0,Neptune,4557448955798.95
199774080.0, Mars,215468100435.6265
199774080.0,Saturn,1451520204452.4695
199774080.0,Jupiter,742143255403.4794
199774080.0,Uranus,2987170831510.72
199920960.0,Mercury,56126808112.201965
199920960.0,Venus,108118336697.6046
199920960.0,Earth,148593184493.8828
199920960.0,Neptune,4557446936434.334
199920960.0, Mars,215195367669.51437
199920960.0,Saturn,1451451032433.8079
199920960.0,Jupiter,742162389511.6096
199920960.0,Uranus,2987150390675.3145
200067840.0,Mercury,54689926351.64191
200067840.0,Venus,108092144343.94162
200067840.0,Earth,148535882042.78732
200067840.0,Neptune,4557444915693.369
200067840.0, Mars,214925763748.75354
200067840.0,Saturn,1451381841078.131
200067840.0,Jupiter,742181766289.2369
200067840.0,Uranus,2987129935995.032
200223360.0,Mercury,53191315883.73069
200223360.0,Venus,108064869973.50627
200223360.0,Earth,148476253727.75113
200223360.0,Neptune,4557442774585.248
200223360.0, Mars,214643814403.77216
200223360.0,Saturn,1451308558638.7527
200223360.0,Jupiter,742202547200.2028
200223360.0,Uranus,2987108263010.2373
200378880.0,Mercury,51748958494.82474
200378880.0,Venus,108038143787.24063
200378880.0,Earth,148417758680.3636
200378880.0,Neptune,4557440631934.361
200378880.0, Mars,214365579972.4437
200378880.0,Saturn,1451235254665.843
200378880.0,Jupiter,742223599808.8134
200378880.0,Uranus,2987086574508.6714
200534400.0,Mercury,50401386144.104164
200534400.0,Venus,108012035645.62292
200534400.0,Earth,148360455886.2886
200534400.0,Neptune,4557438487740.844
200534400.0, Mars,214091165816.7187
200534400.0,Saturn,1451161929234.1885
200534400.0,Jupiter,742244923925.2847
200534400.0,Uranus,2987064870492.813
200689920.0,Mercury,49190427722.26809
200689920.0,Venus,107986613941.68878
200689920.0,Earth,148304403271.29254
200689920.0,Neptune,4557436342004.83
200689920.0, Mars,213820676636.18542
200689920.0,Saturn,1451088582418.6199
200689920.0,Jupiter,742266519357.4266
200689920.0,Uranus,2987043150965.1436
200845440.0,Mercury,48159241258.47329
200845440.0,Venus,107961945408.94374
200845440.0,Earth,148249657640.71667
200845440.0,Neptune,4557434194726.459
200845440.0, Mars,213554216403.11075
200845440.0,Saturn,1451015214294.0115
200845440.0,Jupiter,742288385910.6471
200845440.0,Uranus,2987021415928.1445
201000960.0,Mercury,47349331628.876564
201000960.0,Venus,107938094930.742
201000960.0,Earth,148196274621.08408
201000960.0,Neptune,4557432045905.864
201000960.0, Mars,213291888296.57755
201000960.0,Saturn,1450941824935.2803
201000960.0,Jupiter,742310523387.9554
201000960.0,Uranus,2986999665384.299
201165120.0,Mercury,46775762360.11669
201165120.0,Venus,107913889909.95605
201165120.0,Earth,148141468613.96017
201165120.0,Neptune,4557429776033.378
201165120.0, Mars,213019586139.54022
201165120.0,Saturn,1450864335439.4978
201165120.0,Jupiter,742334184417.672
201165120.0,Uranus,2986976689656.7397
201320640.0,Mercury,46524952960.93353
201320640.0,Venus,107891937149.03473
201320640.0,Earth,148091060313.23117
201320640.0,Neptune,4557427624043.085
201320640.0, Mars,212766072917.63763
201320640.0,Saturn,1450790902668.349
201320640.0,Jupiter,742356878167.1842
201320640.0,Uranus,2986954907245.5117
201484800.0,Mercury,46583855138.68724
201484800.0,Venus,107869867223.12503
201484800.0,Earth,148039510945.39276
201484800.0,Neptune,4557425350825.108
201484800.0, Mars,212503300159.06033
201484800.0,Saturn,1450713367515.6614
201484800.0,Jupiter,742381125920.0769
201484800.0,Uranus,2986931897885.7026
201640320.0,Mercury,46943438918.1331
201640320.0,Venus,107850057099.42595
201640320.0,Earth,147992295664.10263
201640320.0,Neptune,4557423195665.688
201640320.0, Mars,212259025710.0116
201640320.0,Saturn,1450639891649.195
201640320.0,Jupiter,742404375078.608
201640320.0,Uranus,2986910083617.595
201795840.0,Mercury,47579643047.32577
201795840.0,Venus,107831360509.92993
201795840.0,Earth,147946706820.11713
201795840.0,Neptune,4557421038964.737
201795840.0, Mars,212019395848.89584
201795840.0,Saturn,1450566394932.1814
201795840.0,Jupiter,742427894117.103
201795840.0,Uranus,2986888253855.346
201951360.0,Mercury,48462592303.57799
201951360.0,Venus,107813826906.69954
201951360.0,Earth,147902791631.65958
201951360.0,Neptune,4557418880722.389
201951360.0, Mars,211784507422.72272
201951360.0,Saturn,1450492877439.796
201951360.0,Jupiter,742451682824.0183
201951360.0,Uranus,2986866408601.4434
202098240.0,Mercury,49489196342.01641
202098240.0,Venus,107798367074.5638
202098240.0,Earth,147862890891.02945
202098240.0,Neptune,4557416840967.187
202098240.0, Mars,211567105151.9516
202098240.0,Saturn,1450423425241.5332
202098240.0,Jupiter,742474397361.3854
202098240.0,Uranus,2986845762750.3247
202245120.0,Mercury,50665285663.41638
202245120.0,Venus,107784005347.35933
202245120.0,Earth,147824557345.83398
202245120.0,Neptune,4557414799837.329
202245120.0, Mars,211354096161.74152
202245120.0,Saturn,1450353954642.6025
202245120.0,Jupiter,742497352062.2948
202245120.0,Uranus,2986825103085.35
202400640.0,Mercury,52032563590.49574
202400640.0,Venus,107770044161.74297
202400640.0,Earth,147785720224.19263
202400640.0,Neptune,4557412637142.811
202400640.0, Mars,211133435771.53622
202400640.0,Saturn,1450280377555.0564
202400640.0,Jupiter,742521918598.8876
202400640.0,Uranus,2986803213091.7666
202556160.0,Mercury,53486579760.461876
202556160.0,Venus,107757407908.27339
202556160.0,Earth,147748724959.60022
202556160.0,Neptune,4557410472907.416
202556160.0, Mars,210917880552.97656
202556160.0,Saturn,1450206779984.8782
202556160.0,Jupiter,742546753958.8029
202556160.0,Uranus,2986781307616.2153
202703040.0,Mercury,54906236895.89302
202703040.0,Venus,107746710685.33017
202703040.0,Earth,147715508385.85788
202703040.0,Neptune,4557408427492.594
202703040.0, Mars,210719066471.68384
202703040.0,Saturn,1450137252426.5242
202703040.0,Jupiter,742570456217.8354
202703040.0,Uranus,2986760604897.9907
202849920.0,Mercury,56340992603.168365
202849920.0,Venus,107737232994.1945
202849920.0,Earth,147683997309.02563
202849920.0,Neptune,4557406380703.579
202849920.0, Mars,210524960001.7729
202849920.0,Saturn,1450067706728.8933
202849920.0,Jupiter,742594397870.7505
202849920.0,Uranus,2986739888374.5566
203005440.0,Mercury,57848921833.06648
203005440.0,Venus,107728562140.39662
203005440.0,Earth,147652527839.14896
203005440.0,Neptune,4557404212017.517
203005440.0, Mars,210324650604.26892
203005440.0,Saturn,1449994050410.1362
203005440.0,Jupiter,742620008567.619
203005440.0,Uranus,2986717938187.3247
203160960.0,Mercury,59322569926.74616
203160960.0,Venus,107721325327.2481
203160960.0,Earth,147623041307.8828
203160960.0,Neptune,4557402041791.096
203160960.0, Mars,210129786394.30777
203160960.0,Saturn,1449920373902.1003
203160960.0,Jupiter,742645887207.2285
203160960.0,Uranus,2986695972527.824
203316480.0,Mercury,60741526902.22258
203316480.0,Venus,107715541519.9919
203316480.0,Earth,147595569203.2646
203316480.0,Neptune,4557399870024.451
203316480.0, Mars,209940450452.62146
203316480.0,Saturn,1449846677280.3184
203316480.0,Jupiter,742672033557.4409
203316480.0,Uranus,2986673991398.551
203472000.0,Mercury,62088996741.79583
203472000.0,Venus,107711225845.30937
203472000.0,Earth,147570140952.31256
203472000.0,Neptune,4557397696717.714
203472000.0, Mars,209756723939.76257
203472000.0,Saturn,1449772960620.3616
203472000.0,Jupiter,742698447383.7943
203472000.0,Uranus,2986651994802.001
203627520.0,Mercury,63351274696.98344
203627520.0,Venus,107708389555.30215
203627520.0,Earth,147546783876.02695
203627520.0,Neptune,4557395521871.017
203627520.0, Mars,209578686026.11356
203627520.0,Saturn,1449699223997.842
203627520.0,Jupiter,742725128449.5084
203627520.0,Uranus,2986629982740.6733
203783040.0,Mercury,64517254509.61359
203783040.0,Venus,107707040000.30843
203783040.0,Earth,147525523148.19855
203783040.0,Neptune,4557393345484.491
203783040.0, Mars,209406413822.87024
203783040.0,Saturn,1449625467488.4111
203783040.0,Jupiter,742752076515.4894
203783040.0,Uranus,2986607955217.0664
203938560.0,Mercury,65577989531.107735
203938560.0,Venus,107707180610.83807
203938560.0,Earth,147506381758.04138
203938560.0,Neptune,4557391167558.27
203938560.0, Mars,209239982314.1298
203938560.0,Saturn,1449551691167.7603
203938560.0,Jupiter,742779291340.3352
203938560.0,Uranus,2986585912233.6797
204094080.0,Mercury,66526316035.48593
204094080.0,Venus,107708810888.99472
204094080.0,Earth,147489380476.59378
204094080.0,Neptune,4557388988092.484
204094080.0, Mars,209079464290.20474
204094080.0,Saturn,1449477895111.6199
204094080.0,Jupiter,742806772680.3411
204094080.0,Uranus,2986563853793.0137
204249600.0,Mercury,67356538277.3837
204249600.0,Venus,107711926409.7739
204249600.0,Earth,147474537826.79333
204249600.0,Neptune,4557386807087.265
204249600.0, Mars,208924930282.28214
204249600.0,Saturn,1449404079395.7605
204249600.0,Jupiter,742834520289.5044
204249600.0,Uranus,2986541779897.569
204405120.0,Mercury,68064170546.765434
204405120.0,Venus,107716518832.59857
204405120.0,Earth,147461870057.12073
204405120.0,Neptune,4557384624542.744
204405120.0, Mars,208776448498.53983
204405120.0,Saturn,1449330244095.9912
204405120.0,Jupiter,742862533919.5303
204405120.0,Uranus,2986519690549.8486
204552000.0,Mercury,68616919942.81157
204552000.0,Venus,107722193148.72575
204552000.0,Earth,147451913471.98553
204552000.0,Neptune,4557382561837.409
204552000.0, Mars,208641830200.5302
204552000.0,Saturn,1449260492840.8743
204552000.0,Jupiter,742889235280.9003
204552000.0,Uranus,2986498814201.8467
204707520.0,Mercury,69076850769.892
204707520.0,Venus,107729600581.87627
204707520.0,Earth,147443508627.75992
204707520.0,Neptune,4557380376300.176
204707520.0, Mars,208505302102.27557
204707520.0,Saturn,1449186619678.405
204707520.0,Jupiter,742917765453.0795
204707520.0,Uranus,2986476694815.1987
204854400.0,Mercury,69391434736.80667
204854400.0,Venus,107737902002.61725
204854400.0,Earth,147437597170.86215
204854400.0,Neptune,4557378310768.623
204854400.0, Mars,208382084658.8493
204854400.0,Saturn,1449116832799.592
204854400.0,Jupiter,742944954206.6432
204854400.0,Uranus,2986455790101.5693
205009920.0,Mercury,69596157380.12584
205009920.0,Venus,107748050199.65715
205009920.0,Earth,147433490911.62347
205009920.0,Neptune,4557376122239.17
205009920.0, Mars,208257740872.94064
205009920.0,Saturn,1449042922061.485
205009920.0,Jupiter,742973999956.8049
205009920.0,Uranus,2986433640685.4634
205156800.0,Mercury,69667694538.98027
205156800.0,Venus,107758895613.6673
205156800.0,Earth,147431650131.2952
205156800.0,Neptune,4557374053881.866
205156800.0, Mars,208146133225.7375
205156800.0,Saturn,1448973099830.2258
205156800.0,Jupiter,743001675184.0671
205156800.0,Uranus,2986412707615.153
205320960.0,Mercury,69607347555.70557
205320960.0,Venus,107772442512.8215
205320960.0,Earth,147431940174.00696
205320960.0,Neptune,4557371740564.401
205320960.0, Mars,208028156841.10602
205320960.0,Saturn,1448895043023.5938
205320960.0,Jupiter,743032885515.2521
205320960.0,Uranus,2986389295535.68
205476480.0,Mercury,69413839815.88832
205476480.0,Venus,107786642230.60858
205476480.0,Earth,147434502623.32318
205476480.0,Neptune,4557369547419.345
205476480.0, Mars,207923021191.20236
205476480.0,Saturn,1448821074875.49
205476480.0,Jupiter,743062724800.7478
205476480.0,Uranus,2986367099807.0034
205632000.0,Mercury,69088404116.2551
205632000.0,Venus,107802121014.38062
205632000.0,Earth,147439286450.2299
205632000.0,Neptune,4557367352736.014
205632000.0, Mars,207824387564.26038
205632000.0,Saturn,1448747087742.9016
205632000.0,Jupiter,743092828068.5436
205632000.0,Uranus,2986344888645.8193
205787520.0,Mercury,68632360398.59257
205787520.0,Venus,107818838019.38303
205787520.0,Earth,147446287067.27313
205787520.0,Neptune,4557365156514.538
205787520.0, Mars,207732300995.24155
205787520.0,Saturn,1448673081701.985
205787520.0,Jupiter,743123195050.1841
205787520.0,Uranus,2986322662054.638
205943040.0,Mercury,68047652918.19442
205943040.0,Venus,107836749173.06477
205943040.0,Earth,147455497529.39783
205943040.0,Neptune,4557362958755.044
205943040.0, Mars,207646803665.19418
205943040.0,Saturn,1448599056828.9355
205943040.0,Jupiter,743153825474.9678
205943040.0,Uranus,2986300420035.9697
206098560.0,Mercury,67336942905.371216
206098560.0,Venus,107855807299.68022
206098560.0,Earth,147466908542.83652
206098560.0,Neptune,4557360759457.662
206098560.0, Mars,207567934859.87527
206098560.0,Saturn,1448525013199.9866
206098560.0,Jupiter,743184719069.9508
206098560.0,Uranus,2986278162592.327
206254080.0,Mercury,66503734556.11287
206254080.0,Venus,107875962253.59665
206254080.0,Earth,147480508477.11832
206254080.0,Neptune,4557358558622.521
206254080.0, Mars,207495730930.98898
206254080.0,Saturn,1448450950891.411
206254080.0,Jupiter,743215875559.9504
206254080.0,Uranus,2986255889726.2217
206409600.0,Mercury,65552539318.05985
206409600.0,Venus,107897161060.79352
206409600.0,Earth,147496283380.177
206409600.0,Neptune,4557356356249.748
206409600.0, Mars,207430225260.121
206409600.0,Saturn,1448376869979.5195
206409600.0,Jupiter,743247294667.5486
206409600.0,Uranus,2986233601440.1675
206556480.0,Mercury,64550500686.267044
206556480.0,Venus,107918083907.06854
206556480.0,Earth,147513163145.86176
206556480.0,Neptune,4557354274819.266
206556480.0, Mars,207374535523.57336
206556480.0,Saturn,1448306887658.2258
206556480.0,Jupiter,743277209163.0852
206556480.0,Uranus,2986212537235.6533
206712000.0,Mercury,63387449806.50685
206712000.0,Venus,107941132803.69681
206712000.0,Earth,147533114713.58893
206712000.0,Neptune,4557352069457.0205
206712000.0, Mars,207322137685.20688
206712000.0,Saturn,1448232770791.778
206712000.0,Jupiter,743309138112.2201
206712000.0,Uranus,2986190218973.561
206867520.0,Mercury,62127787974.19881
206867520.0,Venus,107965054673.21275
206867520.0,Earth,147555186880.70486
206867520.0,Neptune,4557349862557.522
206867520.0, Mars,207276518842.77347
206867520.0,Saturn,1448158635546.9321
206867520.0,Jupiter,743341328849.1637
206867520.0,Uranus,2986167885298.9253
207023040.0,Mercury,60782549615.133766
207023040.0,Venus,107989786950.7576
207023040.0,Earth,147579356747.99594
207023040.0,Neptune,4557347654120.898
207023040.0, Mars,207237700365.54922
207023040.0,Saturn,1448084482000.1511
207023040.0,Jupiter,743373781087.7131
207023040.0,Uranus,2986145536214.262
207169920.0,Mercury,59444872188.5831
207169920.0,Venus,108013824876.99898
207169920.0,Earth,147604086456.19522
207169920.0,Neptune,4557345566963.904
207169920.0, Mars,207207298363.4418
207169920.0,Saturn,1448014431356.1033
207169920.0,Jupiter,743404670285.6881
207169920.0,Uranus,2986124414597.9536
207316800.0,Mercury,58056623379.36792
207316800.0,Venus,108038455264.34427
207316800.0,Earth,147630638408.977
207316800.0,Neptune,4557343478436.053
207316800.0, Mars,207182990591.2509
207316800.0,Saturn,1447944364519.858
207316800.0,Jupiter,743435792233.4943
207316800.0,Uranus,2986103279240.648
207472320.0,Mercury,56551417441.922485
